1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-009    0.000    0.000    41000.000    43750.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-010    0.000    0.000    41000.000    47500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-011    0.000    0.000    41000.000    52500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-012    0.000    0.000    41000.000    56250.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-013    0.000    0.000    41000.000    58125.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-014    0.000    0.000    41000.000    59375.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-015    0.000    0.000    41000.000    60625.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-016    0.000    0.000    41000.000    61875.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-017    0.000    0.000    41000.000    63750.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+03 006-018    0.000    0.000    41000.000    67500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+00 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+01 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-019    0.000    0.000    41000.000    72500.000        0.000 ZXY    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYX    0.000000E+00    0.000000E+00    1.000000E+00
1.000000E+02 006-019    0.000    0.000    41000.000    72500.000        0.000 ZYY    0.000000E+00    0.000000E+00    1.000000E+00
