2.150000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.642000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154400E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.641600E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154430E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154440E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+003 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.150000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.642000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.154400E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.641600E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.154430E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.154440E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+003 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.150000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.642000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.154400E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.641600E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.154430E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.154440E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+003 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.150000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.642000E-001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.154400E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.641600E+000 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.154430E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+001 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.154440E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+002 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+003 002 0.000 0.000 18000.000000 -14000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.150000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.642000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154400E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.641600E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154430E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154440E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+003 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.150000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.642000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.154400E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.641600E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.154430E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.154440E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+003 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.150000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.642000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.154400E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.641600E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.154430E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
2.154440E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+003 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.150000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.642000E-001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.154400E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.641600E+000 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.154430E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+001 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
2.154440E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+002 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+003 003 0.000 0.000 18000.000000 -10000.000000 0.000000 ZYY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.150000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.642000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+000 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154400E+000 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.641600E+000 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154430E+001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
2.154440E+002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
4.641590E+002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E+003 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXX 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.150000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
4.640000E-002 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
1.000000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
2.154000E-001 004 0.000 0.000 18000.000000 -6000.000000 0.000000 ZXY 0.000000E+000 0.000000E+000 0.000000E+000
